sample_id,canny_f1,depth_mse,depth_rmse,dists,lpips,maniqa,musiq,niqe,psnr,qalign,ssim
04653,0.9701188818678377,37.23815200102386,6.102307104777984,0.002315521240234375,0.0008639766601845622,0.3732398748397827,55.046390533447266,10.381115912473415,51.628501892089844,2.841796875,0.9973293166850604
04654,0.8033020490393592,4.045499499126315,2.0113427105111437,0.00803142786026001,0.011426514014601707,0.5673819780349731,75.09000396728516,4.291348189029245,36.247703552246094,4.80078125,0.9476385395111682
04655,0.7518202225838253,78.85014057451411,8.879760164245097,0.011749029159545898,0.017897212877869606,0.4415975511074066,69.56930541992188,3.5866717813088678,29.993703842163086,3.978515625,0.9413072072687114
04656,0.8027946362440442,1.4078310260385087,1.1865205544104613,0.025827646255493164,0.017767759039998055,0.5498955845832825,73.36808776855469,3.5464383850509456,29.94473648071289,4.90625,0.9094010681781848
04657,0.8550160131567558,4.698938612093194,2.167703534179246,0.007426440715789795,0.006627704948186874,0.29550668597221375,66.30526733398438,6.101564887508972,41.85665512084961,3.380859375,0.9812292875151177
04658,0.739462676962677,20.147615591876242,4.488609538807785,0.010121941566467285,0.014194218441843987,0.5069547891616821,73.43294525146484,3.2082204612260825,34.62569046020508,4.90234375,0.9391505710644839
04659,0.643054743041853,7.17506814159445,2.6786317667037496,0.02856159210205078,0.0324116051197052,0.5886412858963013,76.0492172241211,2.555764394165617,24.759899139404297,4.7265625,0.8654268674263855
04660,0.890529218368862,4.440073068675466,2.1071480889286036,0.01272284984588623,0.00964241474866867,0.4880232512950897,73.81428527832031,3.7448044215621232,34.79811096191406,4.13671875,0.9640426144983497
04661,0.6935338469103426,0.7262054004067792,0.8521768598165401,0.02158033847808838,0.01695786789059639,0.5533599257469177,75.31356811523438,2.918368775293704,29.686391830444336,4.91015625,0.9331636359329134
04662,0.7922180183986633,2.807344182819673,1.6755131103096963,0.008045554161071777,0.010622972622513771,0.4976929724216461,75.58081817626953,2.664182656054098,32.60985565185547,4.9375,0.9562559185271132
04663,0.8293397431082401,0.8184155425023498,0.9046632204872429,0.007044553756713867,0.004969503730535507,0.513556182384491,60.386940002441406,3.9278584907218876,35.33763122558594,3.416015625,0.9646271495648466
04664,0.8193699663574269,1.446082945675729,1.2025318896710095,0.011663854122161865,0.009237494319677353,0.48883092403411865,76.434326171875,2.9439382586695357,31.22626495361328,4.96875,0.9560786090698478
04665,0.8554274871852964,1.6447697458918826,1.2824857682999382,0.007754504680633545,0.009263635613024235,0.37655937671661377,67.88377380371094,3.5695576437408127,35.96108627319336,3.85546875,0.937575905385775
04666,0.6777189738357883,2.663153726628399,1.6319171935574424,0.019584596157073975,0.01816115528345108,0.6102845072746277,75.91641235351562,3.3155277569715462,29.75101661682129,4.83984375,0.8951371835483711
04667,0.8021448894725323,7.60273409487565,2.7573055860523783,0.012644767761230469,0.010591119527816772,0.4711382985115051,66.76704406738281,2.7354188879085832,35.0831184387207,4.234375,0.9670390361138907
04668,0.9187339606501284,17.15613604593723,4.141996625534264,0.005501866340637207,0.0020910806488245726,0.6404322385787964,66.6469955444336,8.395724588215698,42.65431213378906,4.7578125,0.9938198468260495
04669,0.813310306244071,1.5833278735005007,1.2583035696923461,0.007888615131378174,0.009314453229308128,0.1937221735715866,70.40890502929688,3.6658688027917505,37.81692886352539,2.78515625,0.9798220418818209
04670,0.8244128455024764,1.1121402780240637,1.0545806171289436,0.006637871265411377,0.005022141616791487,0.6297286748886108,77.4471435546875,4.9128200002686695,32.54115676879883,4.73828125,0.9774780407189811
04671,0.69100936809372,36.93141827456078,6.0771225324622815,0.020596802234649658,0.019056295976042747,0.5123860836029053,77.41307067871094,2.6314634886855455,29.91421890258789,4.39453125,0.8975398490413573
04672,0.741508817766166,2.5427449196424745,1.5945986704003219,0.018132925033569336,0.02332727424800396,0.4092778265476227,72.20132446289062,5.504843755668446,32.681053161621094,4.06640625,0.8330355218747645
04673,0.7073307702276557,4.042042909187576,2.0104832526503613,0.011372208595275879,0.007339960895478725,0.6045017242431641,75.64667510986328,5.022634902769787,38.515621185302734,4.9296875,0.9738469503460798
04674,0.7286507177033493,4.303675074225544,2.0745300851579724,0.021742045879364014,0.02212284505367279,0.3068811595439911,71.4833755493164,6.1163059278407985,36.08453369140625,3.935546875,0.9519908072128228
04675,0.7731925264012998,3.9493478399044433,1.9872966159847512,0.015726208686828613,0.013921430334448814,0.35743629932403564,72.59917449951172,3.6292169721256333,32.4697151184082,4.11328125,0.9519229832614534
04676,0.8085409801314294,0.6700925066490896,0.8185917826664825,0.01225513219833374,0.012761715799570084,0.6694214940071106,75.20780181884766,2.9108415488493997,29.981719970703125,4.8984375,0.9413031785371992
04677,0.7710733512195977,7.64974991339072,2.765818127316169,0.021912574768066406,0.02599305287003517,0.6354889273643494,74.61089324951172,2.993698243970675,26.956632614135742,4.93359375,0.8998271404108412
04678,0.7586323628977657,29.059344314513595,5.390671972445884,0.01454174518585205,0.006545397453010082,0.4291894733905792,71.83441925048828,5.365049226637861,37.141422271728516,4.97265625,0.9776200283055528
04679,0.7411886662059434,3.5940744577548003,1.895804435524614,0.009563565254211426,0.011628596112132072,0.5354663729667664,71.60758209228516,3.922605413520086,35.8576545715332,4.65625,0.9525239465085349
04680,0.7083746634547258,8.006302669802452,2.8295410705275956,0.01836860179901123,0.031459979712963104,0.4869413375854492,71.68619537353516,2.639543991955305,25.532012939453125,4.36328125,0.8643796821409055
04681,0.6754044355550326,10.249114022965736,3.2014237493599214,0.01755654811859131,0.025768019258975983,0.4378488063812256,72.94766998291016,3.0133503059674767,27.152484893798828,4.29296875,0.8429877211300721
04682,0.6540058183244533,2.105620186428787,1.451075527472222,0.01716679334640503,0.03409077599644661,0.5214506983757019,75.0295181274414,2.1475302291134555,26.75542449951172,4.85546875,0.8499962286169666
04683,0.8381585909743745,3.3610380829702686,1.833313416459463,0.007481038570404053,0.010785707272589207,0.4578690230846405,73.24617767333984,5.830831922216548,27.530481338500977,4.33984375,0.9565895282781571
04684,0.8774761119284323,1.001908765058263,1.0009539275402555,0.005062222480773926,0.005652908235788345,0.4018871486186981,70.35388946533203,2.969086399797309,34.9298210144043,3.681640625,0.9638248050832965
04685,0.7914858009518331,30.45292338408594,5.518416746140685,0.008464813232421875,0.007170694414526224,0.5391603112220764,74.30706787109375,3.920012929251262,37.166114807128906,4.8671875,0.9649518551252187
04686,0.7387954080830319,1.0421556702914452,1.020860259923681,0.01521521806716919,0.02194410003721714,0.38664770126342773,72.7625732421875,2.2615699972768555,29.572715759277344,4.48046875,0.9233299664999439
04687,0.9036244800950683,0.9015903975136897,0.9495211411620542,0.007143259048461914,0.005504021421074867,0.6270015239715576,73.25592803955078,4.255948801897576,42.40116882324219,4.7421875,0.9850758892453894
04688,0.8643229363341137,0.712345110406521,0.8440053971430047,0.008166074752807617,0.0072395335882902145,0.5754015445709229,74.96949768066406,4.3882095432974335,34.97370147705078,4.94921875,0.9669404991189529
04689,0.894833861133431,2.1612298569050084,1.4701121919448898,0.004745543003082275,0.0039974395185709,0.5335672497749329,76.99969482421875,4.947624698699657,34.31422424316406,4.30859375,0.9739640809832777
04690,0.8319527200503802,5.105587010475431,2.2595546044465116,0.013111889362335205,0.01092336606234312,0.4738284945487976,75.1988525390625,2.9849960322560656,33.72489547729492,4.78125,0.9499126677429107
04691,0.7484961606158488,2.444835679716274,1.563597032395583,0.010728299617767334,0.012660167180001736,0.3815634250640869,74.42743682861328,2.5464888525645764,32.606346130371094,4.6640625,0.9629632817338258
04692,0.7045536860821178,2.4170103279286694,1.554673704649522,0.022154033184051514,0.024162326008081436,0.24088981747627258,73.1515884399414,3.6559805055913874,32.02528762817383,3.486328125,0.9374169671267722
04693,0.7849975964242976,8.795870129343447,2.9657832235926223,0.010855913162231445,0.01915714517235756,0.5985417366027832,77.4426498413086,3.5024723938706575,26.9426326751709,4.91796875,0.9248148667662706
04694,0.8005053303486336,1.9346559592968466,1.3909191059500357,0.008067786693572998,0.016186265274882317,0.5657444596290588,73.50830078125,3.195141067343495,33.77825164794922,4.82421875,0.9294946551317907
04695,0.865023403443219,1.6615649560102106,1.289017050317881,0.009236574172973633,0.007597113959491253,0.6959629058837891,75.24492645263672,4.074359355938345,34.648902893066406,4.96484375,0.9692003479306743
04696,0.6899158478679893,6.484686984723055,2.546504856607003,0.02289670705795288,0.035112712532281876,0.5223803520202637,72.64176940917969,2.2825609076578015,28.216114044189453,4.390625,0.8866665877926834
04697,0.7614511007050971,1.8614907883224228,1.3643646097441926,0.011506319046020508,0.008548473939299583,0.5261293649673462,75.36131286621094,3.1996700536958564,36.54969787597656,4.9453125,0.9703039458221243
04698,0.6993122567574772,17.960006956840772,4.237924840867375,0.027094125747680664,0.027512744069099426,0.3191404938697815,72.45384216308594,3.076667874795873,33.51970291137695,4.01171875,0.9157498537768248
04699,0.6044364591251469,3.3307901339712584,1.825045241623138,0.03243786096572876,0.07462728768587112,0.5134095549583435,75.30219268798828,3.1196930725491594,21.114124298095703,4.59375,0.7524764715091592
04700,0.683213732039828,1.4704818250457037,1.2126342503185796,0.025264978408813477,0.02418391779065132,0.5609523057937622,74.09547424316406,2.627701573506485,29.290599822998047,4.91796875,0.9129463465454735
04701,0.6411286511012383,5.504988859149083,2.3462712671703336,0.017860710620880127,0.04103458300232887,0.2344977706670761,69.175048828125,3.3430422084787894,31.267398834228516,3.193359375,0.8442014518923036
04702,0.796245487364621,6.31169536716056,2.512308772257216,0.013244032859802246,0.011640297248959541,0.42377468943595886,69.45042419433594,3.48042496040618,35.96282958984375,4.33203125,0.9585458864413171
04703,0.7604702194357367,2.1643377790432705,1.47116884790403,0.020345330238342285,0.019290179014205933,0.4889216125011444,72.9890365600586,3.0528503756371257,31.05788803100586,4.9375,0.9283064683416705
04704,0.9178756975177987,3.288813933684401,1.8135087354861021,0.0046776533126831055,0.0031981738284230232,0.5917073488235474,75.35013580322266,4.411287725591927,35.32685089111328,4.65625,0.9844442193329314
04705,0.8973027307756744,0.22129121815816938,0.47041600542303974,0.005494177341461182,0.0035267763305455446,0.504772424697876,73.93697357177734,5.262046016241096,41.81803894042969,4.23046875,0.992113417459295
04706,0.7524630106995304,1.5390047052674074,1.2405662841087564,0.01975458860397339,0.023280926048755646,0.44979384541511536,67.2445297241211,2.761109393449671,30.80112075805664,4.2578125,0.9032883992848136
04707,0.7504749054627443,5.717912608627575,2.3912157177108835,0.01862490177154541,0.01458423025906086,0.4367978274822235,71.6333236694336,3.8516547190510884,32.55113983154297,4.203125,0.9317708029366806
04708,0.7496467872564821,6.423361873121514,2.5344352177795972,0.020900964736938477,0.020776815712451935,0.32635411620140076,75.66383361816406,3.7165921837990163,32.50041198730469,3.859375,0.9338517970173783
04709,0.815989379747769,2.385971010691374,1.5446588654752784,0.010689377784729004,0.00515340268611908,0.5631444454193115,75.3581771850586,5.255721680108023,37.61390686035156,4.98046875,0.977875324417644
04710,0.6236021980555663,0.9148540714992573,0.9564800423946426,0.026329994201660156,0.03208961337804794,0.4157203435897827,73.64556121826172,3.508958158035063,31.385692596435547,4.85546875,0.9016038359623811
04711,0.7233800007124791,12.793791007957365,3.5768409257272493,0.020073235034942627,0.022012265399098396,0.4097238779067993,74.74858093261719,2.5602303665420387,32.786659240722656,3.9453125,0.9328773575301091
04712,0.8160531330779826,1.745141163413494,1.3210379114217328,0.006475210189819336,0.006199476309120655,0.37664270401000977,70.8917007446289,3.8618231051855583,37.22090148925781,4.53125,0.9845379682524691
04713,0.8486133344870852,0.8380756511898724,0.9154647187029505,0.008971571922302246,0.008837051689624786,0.6456308364868164,74.1810073852539,4.371418685908836,33.13927459716797,4.85546875,0.9743021344685568
04714,0.6715660987880939,49.99681512059894,7.070842603296932,0.02752363681793213,0.051479943096637726,0.41542816162109375,71.5493392944336,2.4877774480908252,23.83264923095703,3.03125,0.8383136153729777
04715,0.703957582415587,8.302868196936336,2.8814697980260586,0.02401149272918701,0.030918674543499947,0.6353387236595154,76.20355224609375,3.3564345880741087,23.744260787963867,4.94140625,0.853537321978758
04716,0.7027237718081043,4.4858719407235075,2.1179877102390154,0.01911938190460205,0.020581193268299103,0.48348045349121094,73.14315795898438,2.208361616020414,29.435565948486328,4.953125,0.9324065305339884
04717,0.7105107799844145,0.7645255714096338,0.8743715293910443,0.017095744609832764,0.02305741235613823,0.5397782921791077,74.57465362548828,2.4421153839618888,28.288232803344727,4.94921875,0.9142466922531342
04718,0.6988376110287644,6.702169519252438,2.588854866394105,0.03251105546951294,0.03445743769407272,0.5305821299552917,73.9398193359375,2.8831109588148403,25.484012603759766,4.95703125,0.8514025856767395
04719,0.7583587816145956,1.484814296003365,1.218529563040374,0.0070198774337768555,0.010144971311092377,0.5112758874893188,76.15225982666016,3.2671744027394536,34.43061065673828,4.515625,0.9540371752224115
04720,0.5881090362738786,33.51499055098023,5.789213292925061,0.03025805950164795,0.06429946422576904,0.37988531589508057,71.09173583984375,4.073977592613569,27.128026962280273,3.001953125,0.7297170295412643
04721,0.8154989012174241,1.5415850856865898,1.2416058495700597,0.013483762741088867,0.0120185362175107,0.6050367951393127,76.5586166381836,2.918240487266247,29.995914459228516,4.43359375,0.9456418902713128
04722,0.8009594756668187,3.9512305894329254,1.9877702556968009,0.010054409503936768,0.010266190394759178,0.5853933095932007,75.58950805664062,3.5643659687915066,29.246479034423828,4.89453125,0.9554725675037209
04723,0.7095596816976127,33.04735983164176,5.748683312867543,0.01722252368927002,0.020517557859420776,0.43881291151046753,71.1007308959961,2.0347631401193156,32.720218658447266,4.66015625,0.9287342598997766
04724,0.7841098446977272,4.082057036415799,2.0204101158962255,0.014382898807525635,0.006521911360323429,0.64666348695755,75.7887954711914,5.292864804491343,36.3560905456543,4.9765625,0.9675293200195326
