sample_id,canny_f1,canny_f1_strict,depth_mse,depth_rmse,dists,lpips,maniqa,musiq,niqe,psnr,qalign,ssim
04471,0.93719070395777,0.5987301854265652,13.821663911012694,3.71774984513653,0.07828724384307861,0.08752797544002533,0.5947784781455994,73.36443328857422,4.059104608482707,22.937210083007812,4.71484375,0.7636785811536297
04472,0.8921212675653217,0.6539362460535696,0.8137650540970559,0.9020892716893688,0.055851876735687256,0.023903165012598038,0.5289601683616638,70.67765045166016,3.643956293462575,32.673763275146484,4.21875,0.9539454196051533
04473,0.9580584230068665,0.6200120839572333,47.0192444550929,6.857058002896935,0.06820178031921387,0.06100701168179512,0.6040669083595276,73.58462524414062,5.007344189200356,23.036876678466797,4.9296875,0.8405071346528343
04474,0.9476985101147732,0.48751045872155835,22.47734584054978,4.74102793079199,0.06452864408493042,0.0914943739771843,0.7107226252555847,75.37198638916016,4.51231611415629,19.471275329589844,4.8515625,0.6268045293271783
04475,0.9120110374379214,0.5802275357171499,11.654602338431678,3.4138837617047946,0.046575188636779785,0.05892394110560417,0.6711708903312683,76.33482360839844,3.077810893455326,23.618999481201172,4.88671875,0.7916253691668081
04476,0.952981998211684,0.5630989376309894,22.402532643252254,4.733131378194805,0.052938997745513916,0.06092509254813194,0.7174702286720276,74.30340576171875,3.586084619994647,24.438270568847656,4.93359375,0.8307640820730646
04477,0.9232984204910019,0.699513604819179,51.66347709654475,7.187731011699364,0.04760575294494629,0.03198498860001564,0.48654213547706604,68.49165344238281,2.2287789681248555,30.5850772857666,4.234375,0.9103925417028041
04478,0.9500903088531806,0.6493857422723193,12.41124131544122,3.522959170277342,0.08305567502975464,0.060379792004823685,0.628616452217102,73.893798828125,3.2874876238433375,23.95256805419922,4.44140625,0.8623353887625937
04479,0.9125481114254936,0.69439802555467,11.327599753167998,3.3656499748440862,0.027653634548187256,0.039748501032590866,0.5673481822013855,71.3016586303711,3.6053590102647814,28.951175689697266,4.671875,0.9007545271431318
04480,0.9282817372973788,0.6330381300880842,19.83852219476221,4.454045598639759,0.04570573568344116,0.058294400572776794,0.5532771944999695,70.05332946777344,6.874504460501829,23.77608299255371,3.896484375,0.672464542477586
04481,0.8942354746633734,0.5254455077266426,19.902324669456515,4.461202155188276,0.07692021131515503,0.07219072431325912,0.4162251651287079,69.08009338378906,2.6544314653433863,27.865741729736328,4.53125,0.853749425667021
04482,0.9355073709107408,0.7417419588001446,6.494574535297579,2.5484455135037867,0.04206645488739014,0.02514197677373886,0.74159175157547,74.12554168701172,3.6442673474951834,31.255521774291992,4.95703125,0.9381192695441927
04483,0.9208930091154164,0.6410654414503911,56.15350533201126,7.493564260884886,0.05832451581954956,0.01947437971830368,0.6838288307189941,71.14570617675781,4.58597379893368,31.53937530517578,4.80859375,0.906264733830669
04484,0.958632306873227,0.6287181103780595,20.18118665566119,4.492347566213147,0.05554145574569702,0.06211666762828827,0.6251075863838196,75.11048126220703,4.632545763759746,22.672311782836914,4.97265625,0.8677570568430331
04485,0.9482298238218815,0.7890300101157693,14.311260704822969,3.7830226941987766,0.03944450616836548,0.02676381729543209,0.7471200227737427,74.59574127197266,3.757964806817612,30.543127059936523,4.90234375,0.9417324648543823
04486,0.8890183039808077,0.6174534445735206,142.8719029668982,11.952903537086636,0.05538886785507202,0.044378526508808136,0.5069442987442017,71.37702178955078,3.058250154656445,30.229127883911133,3.693359375,0.9067717191118354
04487,0.9500699356444802,0.5306963203940318,13.253396701807338,3.6405214876178573,0.08413124084472656,0.10895641148090363,0.5696637034416199,75.85172271728516,3.054022910892205,21.152057647705078,4.90234375,0.7379772902583335
04488,0.9536777164445863,0.8172402441186153,76.37405215397048,8.739224917232104,0.03028416633605957,0.02801024541258812,0.7250617742538452,74.55131530761719,3.1180450979348007,30.429698944091797,4.84765625,0.9353866725721639
04489,0.9389743824689425,0.5676325799955247,7.610260517792931,2.7586700632357126,0.0544620156288147,0.07538529485464096,0.684670627117157,76.94514465332031,3.198893195579094,23.523225784301758,4.88671875,0.7959375077371753
04490,0.851911771964752,0.5605781950763076,120.72932459081994,10.98768968395176,0.0679672360420227,0.08625024557113647,0.6146875619888306,68.98462677001953,5.31653971042888,28.088218688964844,4.08984375,0.7553329788811991
04491,0.895487640177018,0.6288688030676527,144.3546906522623,12.014769687857621,0.06709915399551392,0.06451626121997833,0.5987200736999512,76.79231262207031,5.015427951197991,31.283905029296875,4.1484375,0.8657859065650813
04492,0.9534985949332693,0.692718330134357,7.902198444657635,2.811084923060425,0.06183052062988281,0.04035995155572891,0.7200866937637329,75.81700897216797,3.547244653624895,26.45400619506836,4.98046875,0.9005112397015
04493,0.9290271272346361,0.6115828062377723,13.180747088251117,3.6305298632914615,0.07800644636154175,0.06231806054711342,0.6627312898635864,72.1610107421875,4.693674655286178,26.66132164001465,4.86328125,0.8454565908351236
04494,0.9313520197130706,0.4859299808583338,44.10070483123489,6.640836154524134,0.11297804117202759,0.11073973774909973,0.6892522573471069,76.86215209960938,3.380015193731492,21.931819915771484,4.1640625,0.6921182690977373
04495,0.8735151677413375,0.5046470010968077,67.79027172540658,8.23348478624978,0.08489924669265747,0.11110237240791321,0.5554487705230713,74.21224975585938,6.927950705584458,23.436904907226562,3.875,0.5166049097151663
04496,0.9669996855071448,0.5782102391942929,19.315941044649584,4.394990448755217,0.03470510244369507,0.06190007925033569,0.7069209218025208,74.44242858886719,2.9419994102506726,21.373329162597656,4.98828125,0.8187195343132155
04497,0.945541237241394,0.6668629856850716,19.788694541017072,4.448448554385795,0.04479748010635376,0.036448799073696136,0.6253241300582886,74.81058502197266,3.548000333525963,25.071504592895508,4.79296875,0.8814459862843259
04498,0.9351225761404727,0.6764999003388479,32.60102958590584,5.709731130789421,0.057289183139801025,0.045666489750146866,0.484986811876297,75.38862609863281,6.251107443363644,29.66525650024414,3.91015625,0.8549709526202599
04499,0.9390544849277821,0.7851152513433436,6.3797153697097455,2.525809844329091,0.029488742351531982,0.02058902010321617,0.43871650099754333,74.78848266601562,4.052185561533138,36.14158248901367,4.125,0.9620845533090263
04500,0.8584141478400787,0.6581704143591113,32.43114837616571,5.694835236963903,0.05100637674331665,0.048751696944236755,0.48659849166870117,65.35836029052734,3.573343335856119,33.076419830322266,3.642578125,0.9420332923701419
04501,0.9350273288364592,0.7146435583237425,140.45479007530457,11.851362372120118,0.039131879806518555,0.03793252632021904,0.5050056576728821,76.57870483398438,4.320337300984696,32.204734802246094,4.04296875,0.8740966482787302
04502,0.949794991734887,0.6808173306909041,41.59865538508568,6.4497019609502635,0.04355335235595703,0.03786530718207359,0.5749167203903198,69.35941314697266,2.6473461031097614,26.215316772460938,4.10546875,0.8839162458090011
04503,0.8361354054148228,0.6385793871866295,12.511607881840652,3.537175127392006,0.055293381214141846,0.020267389714717865,0.557617723941803,63.21839904785156,5.067301981378711,40.2944221496582,4.26953125,0.9746006786374563
04504,0.9425494238008363,0.7475610739337257,57.950649944821144,7.6125324265201755,0.028901219367980957,0.020011965185403824,0.7198012471199036,75.52291870117188,3.4677114161492155,30.398683547973633,4.96484375,0.9357702161981248
04505,0.9391048724049146,0.7004275626506462,12.689755830194098,3.5622683546013345,0.041328489780426025,0.04462442547082901,0.6183248162269592,75.58035278320312,2.9655371881677866,26.62624740600586,4.8359375,0.8825674977074524
04506,0.8878324795387821,0.5425964709564045,28.45986014527034,5.334778359526321,0.04174518585205078,0.04401658475399017,0.6242037415504456,75.01053619384766,3.8028537897823713,27.546384811401367,4.9609375,0.8819170003820483
04507,0.9475191365163279,0.7689850762707198,28.945049014547383,5.380060316999001,0.05800950527191162,0.019566025584936142,0.7387832403182983,75.76338195800781,5.366940325306835,35.4815788269043,4.96484375,0.9762987334681699
04508,0.8802609550276398,0.5496266547092196,8.236601385207601,2.8699479760454896,0.05534309148788452,0.04975564777851105,0.5500258207321167,74.32457733154297,2.6751835125401247,28.691123962402344,4.1015625,0.8631182786430308
04509,0.8042414123991138,0.5476870673552356,25.19626042317893,5.019587674618198,0.08864486217498779,0.07668329775333405,0.5858849287033081,71.1749267578125,4.240426227983985,28.515512466430664,4.66796875,0.7696969359910465
04510,0.9048873191620587,0.5471520312718134,39.1826287381126,6.259602921760501,0.06198394298553467,0.07924370467662811,0.48146581649780273,69.8058090209961,4.160160519631127,25.49715805053711,4.25390625,0.7992678586144466
04511,0.9548874566353412,0.8345484302931111,11.478990903095562,3.388065953179714,0.028370976448059082,0.018185723572969437,0.7158359289169312,73.49011993408203,5.67827736806708,31.94329261779785,4.8828125,0.975196913335696
04512,0.9233959300675915,0.6116276066886177,27.26226027869493,5.2213274441175335,0.07371526956558228,0.07442085444927216,0.47913312911987305,72.4489974975586,3.8281619987224773,26.31708335876465,4.171875,0.8211636939852317
04513,0.9533507462595424,0.7385495069724021,64.3455321802958,8.021566691133087,0.04014098644256592,0.011607229709625244,0.31030285358428955,68.85242462158203,5.003701809604294,37.55895233154297,3.22265625,0.9823818463829519
04514,0.9119218357740035,0.7060554437045068,56.76213729873903,7.534065124402565,0.0530245304107666,0.07443815469741821,0.508754312992096,76.2397689819336,4.884507904889216,32.28012466430664,4.07421875,0.8388026224644431
04515,0.9287552322037129,0.7209063551070986,5.232869696866771,2.287546654577076,0.04269057512283325,0.03799416869878769,0.5191991329193115,75.28787994384766,3.3140472182179965,33.65095520019531,4.40625,0.9332991716876544
04516,0.9790518364702692,0.65520764741945,92.00142375411089,9.591737264651847,0.060293376445770264,0.025472480803728104,0.6852839589118958,75.75,5.34461268504198,24.446548461914062,4.75,0.9418003518356739
04517,0.9503772316268769,0.7695446536214412,7.041715791213543,2.653623144158481,0.036345720291137695,0.025885915383696556,0.6733760237693787,74.52153015136719,4.142962906893787,32.30464172363281,4.95703125,0.9594221716252295
04518,0.9296535115891269,0.6423163302357482,9.442364644077648,3.0728430880989754,0.043689846992492676,0.03748413175344467,0.6774777770042419,76.25773620605469,3.400373417198806,23.70224952697754,4.93359375,0.903769459454873
04519,0.933383524070381,0.7426018983807928,10.31997287087961,3.212471458375873,0.02513676881790161,0.01596982218325138,0.6098441481590271,74.11000061035156,4.567842192936258,34.4941291809082,4.81640625,0.957607515233926
04520,0.9556691501466558,0.7649286883329437,18.47842867973715,4.298654287069053,0.03841722011566162,0.030275901779532433,0.6180289387702942,71.3809585571289,3.2446907628240105,31.151165008544922,4.20703125,0.906671171920476
04521,0.8942409707165297,0.6417190133292477,22.21886410065828,4.7136890118736385,0.057515740394592285,0.03773324936628342,0.4853401482105255,70.41002655029297,3.2840530710142715,29.12215805053711,4.9453125,0.8775247942268046
04522,0.9403532681405681,0.6519974749752007,55.20974966950187,7.430326350134418,0.05455625057220459,0.05484170466661453,0.7599338889122009,74.6849365234375,3.6281870763028263,23.957916259765625,4.890625,0.8435143271332581
04523,0.9347379934691079,0.7339263635114713,20.490585862693976,4.526652832137006,0.040459513664245605,0.036139871925115585,0.7576090693473816,72.64073181152344,4.31830021606562,29.357093811035156,4.953125,0.9308452693314897
04524,0.9337888109208576,0.7047393831904621,8.408680985380688,2.8997725747686984,0.037736356258392334,0.03512415662407875,0.6191346049308777,73.09034729003906,2.9063873436468937,29.11280059814453,4.625,0.9190741578943699
04525,0.900177311831874,0.7001610640619317,99.3635861351402,9.968128517186171,0.05091822147369385,0.03528669849038124,0.583155632019043,76.1371078491211,3.083323984416776,31.523780822753906,4.8359375,0.9097992726242699
04526,0.9544073813239411,0.7399631153355086,24.9250972405582,4.992504105211952,0.03657346963882446,0.02148653194308281,0.6526532173156738,76.3664321899414,4.734908008199853,30.779582977294922,4.96875,0.9484209188703429
04527,0.9594516550562046,0.7116354692124901,406.13144425404175,20.15270315005016,0.08328890800476074,0.05993077903985977,0.41243016719818115,73.91472625732422,3.690499861395103,26.900060653686523,2.876953125,0.8328106764077845
04528,0.9209666436544202,0.6243682148518108,25.375097827110533,5.037370130049065,0.0764814019203186,0.07071645557880402,0.6952674388885498,74.75434875488281,3.5619833634396763,25.79050064086914,4.7421875,0.8408034566765706
04529,0.9261675924811404,0.7038328847101641,22.462924759209834,4.7395068054819625,0.047237396240234375,0.03765233978629112,0.506242573261261,70.16463470458984,3.0906083078247604,30.197790145874023,4.546875,0.8917832667899764
04530,0.9199283529133674,0.5844274669472529,21.45472399519142,4.631924437552001,0.03100109100341797,0.03237588703632355,0.3363552689552307,74.9064712524414,3.843312414896823,27.796724319458008,4.625,0.9187364459944568
04531,0.9369619138654016,0.7102094133975588,21.170299254092143,4.601119347951338,0.04473215341567993,0.046402376145124435,0.6081265807151794,72.2542495727539,3.152083135065842,27.984378814697266,4.0,0.8843718805578225
04532,0.9403538274927135,0.6905222017153404,46.783464472145944,6.839843892381313,0.053039610385894775,0.040756456553936005,0.6559480428695679,76.16612243652344,4.038042142706671,29.545385360717773,4.9765625,0.8966922901423736
04533,0.8682807649034694,0.6596757137821643,58.703646936672214,7.6618305212705025,0.08414417505264282,0.03691684454679489,0.5296075344085693,66.26644897460938,3.522260368660854,33.41269302368164,4.6953125,0.9295915557335439
04534,0.8797581522885443,0.5627594661614332,15.259023961076139,3.9062800669020312,0.04068446159362793,0.04107721894979477,0.5843547582626343,76.62377166748047,4.311872652334675,28.737993240356445,4.95703125,0.8497122200659776
04535,0.8903906133308631,0.5484319986899205,948.54791489669,30.798505075680055,0.045816659927368164,0.04017084836959839,0.5795937180519104,75.9946517944336,4.605093118873427,27.027610778808594,4.91796875,0.8452985367463075
04536,0.9391607129434998,0.5277317233396941,12.332357266872071,3.511745615341759,0.07166779041290283,0.11214788258075714,0.6753336191177368,75.4443130493164,3.3536111395150794,21.428672790527344,4.75390625,0.6848378153429089
