sample_id,depth_mse,depth_rmse
04631,1112.4944754935689,33.3540773443603
04632,476.5910779250672,21.830966032795416
04633,86.88902785193491,9.321428423365965
04634,698.0023046047977,26.41973324249883
04635,794.6289187610007,28.189163144034637
04636,1663.1676049167038,40.78195195079196
04637,219.4500006276914,14.813844896841987
04638,102.52221775424486,10.125325562876725
04639,2373.0415842424795,48.713874658483896
04640,1469.4409592302604,38.33328787399093
04641,1606.4007156306216,40.07992908714562
04642,2785.123380405519,52.774268165513384
04643,114.98230200896677,10.722980089926809
04644,526.3981572057293,22.943368479927468
04645,590.8294525086943,24.306983616004153
04646,2266.8528667265973,47.61147830856124
04647,1388.2073553815403,37.25865477149625
04648,527.0305228483535,22.957145354951113
04649,571.145154916506,23.89864336979206
04650,693.7231622625776,26.338624912143338
04651,410.45538735739456,20.259698599865562
04652,131.87752631844415,11.483794073321071
04653,2776.62777963999,52.69371669981147
04654,480.6010523742071,21.922615089769902
04655,3574.771252962211,59.7893908060804
04656,262.93515275295897,16.215275290693
04657,1749.1889496927358,41.823306297957075
04658,1521.477177496903,39.00611718047444
04659,138.71582044510478,11.777768058724233
04660,521.5645110593154,22.837786912468452
04661,984.6790665520845,31.379596341445893
04662,692.0340124199106,26.306539347088407
04663,977.6390195955677,31.267219569312005
04664,393.9503957005647,19.848183687697087
04665,541.8424152414977,23.277508785123416
04666,366.1099903449933,19.134000897485954
04667,2100.8862756539233,45.835425989663534
04668,795.0542976916112,28.19670721363775
04669,166.73627614876813,12.912640169569046
04670,799.840121324152,28.281444823844343
04671,2141.6264729487702,46.27771032526102
04672,7232.06016355975,85.0415202331176
04673,1498.8924469111603,38.7155323728237
04674,2275.971160086891,47.70713950853573
04675,398.15267896821274,19.95376352892388
04676,128.05434008414346,11.316109759283155
04677,241.55666123985898,15.542093206510472
04678,722.9710719616062,26.888121391454742
04679,508.34719257935416,22.546556113503325
04680,418.27871784910496,20.451863432193775
04681,1545.9160009682685,39.31813832022402
04682,287.98464974822946,16.970110481320663
04683,1791.455092338599,42.32558437090501
04684,1077.3347267693714,32.82277756024574
04685,3143.0833618196602,56.06320862936459
04686,42.30121034847693,6.5039380646249185
04687,210.813918114601,14.51943243087005
04688,365.2842426078259,19.112410695875752
04689,2025.3230674912172,45.00358949563043
04690,643.3792920119806,25.364922472027796
04691,6339.929408117179,79.62367366629839
04692,752.9049236946456,27.439113026747886
04693,2509.60045882106,50.09591259594998
04694,2437.478944101819,49.37083090349826
04695,303.16677773375136,17.41168509173513
04696,158.61424181599244,12.594214616878356
04697,5958.664358288539,77.1923853646753
04698,333.5274957701107,18.262735166729836
04699,164.5872057610735,12.82915452245679
04700,104.90185995596521,10.24216090265942
04701,1251.6583876928623,35.378784429271484
04702,5095.817159193548,71.38499253480067
04703,338.7900774608099,18.406251043077997
04704,943.1569902890416,30.710861112789424
04705,246.0268987730543,15.68524461948408
04706,137.1044774869545,11.70916211720354
04707,548.031282052372,23.410067963429153
04708,625.1530837135125,25.003061486816218
04709,1367.2382187058877,36.97618448009323
04710,257.90730018456014,16.059492525748134
04711,3175.3054277322217,56.34984851561024
04712,905.3068573134125,30.088317621851385
04713,269.64978498593456,16.421016563719025
04714,1122.3471598996316,33.50145011637006
04715,289.90770300125496,17.02667621707933
04716,637.8111962838866,25.25492419873571
04717,155.58270398679602,12.473279600281396
04718,296.1000828513902,17.207558887052812
04719,285.3596308879415,16.892591005761712
04720,2488.4164589208804,49.884030099029495
04721,347.9344511987996,18.653001131153122
04722,232.55592031274955,15.249784271023296
04723,2076.343258962661,45.56690969291928
04724,1792.6172760349675,42.33931123713478
04725,1897.2534485504007,43.55747293577074
04726,585.6701862845584,24.200623675528664
04727,1024.6974567041818,32.01089590599085
04728,314.90368274286,17.745525710523765
04729,2864.2250186669644,53.518454935348835
04730,4522.570711246378,67.25006105013124
04731,257.2529245685075,16.039106102539115
04732,1196.3236972975512,34.58791258948061
04733,2870.443238624913,53.5765176044964
04734,539.8929859425791,23.235597387254305
04735,139.87890147228515,11.8270411123106
04736,404.5616922130686,20.113719005024123
04737,2020.9992469186152,44.95552521012979
04738,2789.215939444917,52.81302812228169
04739,651.9086383630688,25.532501608010698
04740,522.7451143814347,22.863619887966884
04741,345.7614297258107,18.594661323234973
04742,2135.2796205942695,46.20908590952941
04743,3475.951386024601,58.95719961145205
04744,391.65414008272313,19.790253663930716
04745,815.7617790046835,28.561543708362183
04746,615.2378385307962,24.803988359350523
04747,1672.6784934936682,40.89839230940097
04748,252.80204682907618,15.899749898318406
04749,1318.122251236745,36.30595338559153
04750,173.83764231435947,13.18475036981586
04751,554.8474109399797,23.555199233714404
04752,796.3942846452319,28.220458618619787
04753,245.76645549575125,15.67694024660907
04754,525.9594287418385,22.933805369842975
04755,1163.7840842056482,34.11427976970418
04756,639.2049611428909,25.282503063242984
04757,96.89058650445682,9.84330160588696
04758,518.3575231859927,22.767466332158982
04759,773.487310402728,27.81163983663545
04760,1284.847455283876,35.844768869165215
04761,459.65251238301175,21.439508212247123
04762,489.7549192051468,22.130407117925934
04763,1256.3615791708,35.44519119952381
04764,2198.4237454481377,46.88735165743676
04765,1171.9982063411433,34.23445934057004
04766,1542.1103238287567,39.269712550880186
04767,573.5981652633855,23.94990950428384
04768,267.5940766476778,16.35830298801431
04769,288.12978539281573,16.974386156583563
04770,1415.5946812788702,37.62438944725709
04771,980.0140487844656,31.305176070171935
04772,1320.8359528576364,36.34330685088571
04773,457.31439883016134,21.384910540616282
04774,1586.5773393351362,39.831863367599766
04775,144.94054777562698,12.03912570644675
04776,2382.5364712724336,48.81123304396677
04777,2167.896025695785,46.560670374209444
04778,828.1079202907596,28.776864323458863
04779,1021.4989406012963,31.960897055641233
04780,2529.908461144413,50.298195406439916
04781,778.0111925315009,27.892851997088805
04782,49.045341832789404,7.003237953460485
04783,233.99785601471396,15.296988462266485
04784,876.950798526193,29.613355070410257
04785,4309.863467029393,65.6495503947239
04786,2223.507161009287,47.15407894349424
04787,1924.8379778319354,43.87297548413984
04788,721.1475412316873,26.854190384960173
04789,1202.153105355165,34.672079622589195
04790,698.7737416264576,26.43432884766431
04791,753.0425344182693,27.441620477265356
04792,604.7818257190469,24.592312329649825
04793,118.79252557529892,10.899198391409293
04794,801.3266361407774,28.307713368281398
04795,342.6932530621375,18.511975936191618
04796,688.6698812102952,26.242520481278
04797,780.3370093776197,27.934512871672197
04798,505.1320557043143,22.475143063044435
04799,767.829349590401,27.709733841926397
04800,704.5868031799331,26.544054008005883
04801,255.29036843637004,15.977808624350526
04802,1409.2904502293445,37.540517447543856
04803,317.8019988152726,17.827001958132854
04804,310.9428636462539,17.633572061447275
04805,107.47142753588281,10.366842698521223
04806,631.1971967268994,25.12363820641627
04807,766.823206706364,27.691572846379888
04808,1141.2225745567325,33.781985947494746
04809,227.52722865741103,15.084005723196045
04810,1678.1471220314513,40.96519403141466
04811,1655.8053607111199,40.69158832868435
04812,1206.2471947990728,34.7310695890448
04813,1775.9765416740215,42.14233668977103
04814,585.3543110514346,24.19409661573324
04815,273.0809893226705,16.525162308512147
04816,1378.5493808962738,37.12882143155468
04817,559.5921411452127,23.65569997157583
04818,656.0222310634762,25.61293093465635
04819,1750.0680960017105,41.83381522168054
04820,997.1829946844206,31.578204424641065
04821,3151.338806185949,56.13678656804243
04822,3177.383364084158,56.36828331680998
04823,419.06687656712535,20.47112299233057
04824,641.0706356130074,25.31937273340332
04825,241.1459839431399,15.528875810667683
04826,1809.3110567404597,42.535997187564085
04827,446.85276018167957,21.13889212285449
04828,876.8050931298642,29.61089483838447
04829,716.9990241898859,26.776837456837317
04830,679.5366778023954,26.067924309434293
04831,122.6078751667426,11.072844041471125
04832,428.82520997510676,20.708095276367327
04833,1217.211552523588,34.88855904911505
04834,792.529668295356,28.151903457765624
04835,720.5735936579533,26.843501888873465
04836,3581.2994810598866,59.8439594366874
04837,1194.3002195936467,34.558648983917855
04838,1379.654302466745,37.14369801819341
04839,836.1298937991106,28.91591073784657
04840,1746.999297233887,41.797120681141266
04841,923.8502217983471,30.394904536753312
04842,560.3159735809081,23.670994351334464
04843,1611.75714219944,40.14669528366488
04844,467.3101523833972,21.617357664233555
04845,444.0252382676975,21.071906374784827
04846,2172.0170244765845,46.60490343812102
04847,4095.13759376943,63.99326209664132
04848,2076.992967818377,45.57403830930914
04849,705.0853304915753,26.553442912202087
04850,174.6384922080387,13.215085781334857
04851,3888.4723911693386,62.35761694588191
04852,1059.1650696665324,32.544816325592194
04853,562.7765735590795,23.722912417304066
04854,296.42163818628416,17.216899784406138
04855,597.5748789949796,24.445344730540814
04856,5457.634923925578,73.87580743332406
04857,696.1283037249382,26.384243474561444
04858,1343.5057157105487,36.65386358503764
04859,302.7766566190433,17.400478631895254
04860,683.4957209941308,26.14375108881912
04861,2242.922783718349,47.3595057376906
04862,169.50009446251588,13.019220194102099
04863,894.2554921043848,29.904104937355754
04864,743.0726948322705,27.259359765634088
04865,1583.3221812297045,39.7909811543986
04866,1569.727420962258,39.61978572584988
04867,66.45866427684257,8.152218365380222
04868,806.9987822503341,28.407723989266266
04869,197.94883018043714,14.06942892161715
04870,1264.1830174617728,35.55535146024818
04871,738.9710116585118,27.184021256217996
04872,309.31658746143995,17.58739854161041
04873,2889.0187737777214,53.74959324290484
04874,180.88664055742558,13.449410416721827
04875,272.3761054268384,16.503820934160622
04876,474.69849301176123,21.787576575006252
04877,531.2981208979886,23.049905008437424
04878,1631.6097798932449,40.39318977121323
04879,549.9653690157153,23.451340452428628
04880,187.04651532844724,13.676494994275663
04881,3747.3270514412193,61.21541514554336
04882,1440.3242361779712,37.95160386832118
04883,332.76778318234864,18.241923779644203
04884,2020.9272806187375,44.95472478637521
04885,673.2362122789714,25.94679579984726
04886,1797.0777850409333,42.39195424890121
04887,1636.997524010678,40.459826050178194
04888,287.6882171210632,16.961374269824457
04889,588.4378995160405,24.25773896133027
04890,1403.650146231789,37.465319246361545
04891,156.25788475338433,12.500315386156636
04892,999.729524279216,31.618499715818523
04893,1575.779957448995,39.69609498992306
04894,170.22253034934653,13.046935668935696
04895,157.00071300213162,12.529992537991857
04896,1835.4566763219746,42.8422300577593
04897,485.67377280880214,22.038007460040532
04898,1641.0500399618427,40.50987583246637
04899,234.80336012182175,15.323294688865765
04900,899.7800812714944,29.996334463922327
04901,805.6612758076079,28.384172980863966
04902,1660.1712976530546,40.74519968846704
04903,238.30125097679064,15.437009133144628
04904,1999.815457100511,44.71929625005866
04905,2931.462838753003,54.14298512968234
04906,614.2720221679862,24.784511739551906
04907,712.0222954098119,26.683745902886496
04908,1078.0941684518243,32.83434434326083
04909,162.9515039761293,12.765245942641657
04910,1106.1893826165046,33.25942547033103
04911,133.09212522687085,11.536556038388182
04912,2315.6161874572927,48.120849820605756
04913,843.3020929947871,29.039664133642923
04914,2609.252502309296,51.0808428112663
04915,193.5648199310923,13.91275745246399
04916,514.0648167257197,22.672997524053137
04917,781.7946118134754,27.96059033378007
04918,843.2023403536471,29.0379465588331
04919,91.46657554480342,9.563815951010529
04920,850.3172289718215,29.160199398697902
04921,277.6280286106632,16.662173586020018
04922,646.6108952980896,25.428544891481494
04923,476.1359134518392,21.82053879838532
04924,295.3776455406504,17.18655420788735
04925,1093.0692209516128,33.06159737447077
04926,230.07578733488813,15.16824931674345
04927,158.315497837776,12.58234866142947
04928,2737.321954165437,52.31942234166426
04929,1904.1258679530104,43.63629072174914
04930,161.63991137499457,12.713768574855946
