sample_id,canny_f1,canny_f1_strict,depth_mse,depth_rmse,maniqa,musiq,niqe,qalign
04418,1.0,1.0,0.0008682081020816592,0.029465371236107974,0.5790317058563232,70.42098999023438,2.408318520659379,3.572265625
04419,1.0,1.0,0.005263581650789627,0.07255054548926305,0.4688587784767151,71.99055480957031,7.8841020780528,3.494140625
04420,1.0,1.0,0.0002427221416623049,0.015579542408630135,0.3809399902820587,68.12712097167969,5.05345981877186,4.47265625
04421,1.0,1.0,0.0009161284777487746,0.03026761433857605,0.5871248245239258,74.40294647216797,2.019098360322452,4.71875
04422,1.0,1.0,0.001223934298762097,0.034984772384025836,0.3044353127479553,57.68385314941406,4.389549388177403,2.78125
04423,1.0,1.0,0.0008897150470297169,0.02982809157538774,0.6127125024795532,75.54472351074219,3.2416590485154653,4.30078125
04424,1.0,1.0,0.0007740060121021404,0.02782096353655172,0.5093240141868591,76.08277130126953,2.612272502066164,4.796875
04425,1.0,1.0,0.001050971362326963,0.03241868847327052,0.5243252515792847,74.14110565185547,2.332601974906191,4.72265625
04426,1.0,1.0,0.0008307125904674017,0.028822085116580336,0.618070125579834,74.58684539794922,2.513162042607097,4.80078125
04427,1.0,1.0,0.0006028389309337798,0.02455277847686041,0.5672822594642639,72.37918090820312,2.469419706726089,4.7890625
04428,1.0,1.0,0.0015457647761432135,0.03931621518080312,0.6219748854637146,74.54194641113281,5.008612785241764,4.78125
04429,1.0,1.0,0.0005004371697388417,0.0223704530517118,0.5099371671676636,68.3203125,3.436712520907045,4.2421875
04430,1.0,1.0,0.0010073521287357289,0.03173881107942969,0.4133952856063843,70.58443450927734,3.405658625451395,4.3515625
04431,1.0,1.0,0.007771075866281377,0.08815370591348601,0.3871108293533325,67.69091033935547,5.438917886416102,3.328125
04432,1.0,1.0,0.00032533598427438655,0.018037072497342425,0.5052114129066467,73.07473754882812,2.7862402480997828,3.603515625
04433,1.0,1.0,0.00047460758974141124,0.021785490348886143,0.5962424278259277,77.44722747802734,3.4670032692872352,4.48046875
04434,1.0,1.0,0.001068529466442868,0.03268836897801522,0.4565606713294983,74.46713256835938,3.4959245940070756,4.3671875
04435,1.0,1.0,0.0012909392073250806,0.035929642460301225,0.33852726221084595,71.11543273925781,3.5017876539636412,4.0234375
04436,1.0,1.0,0.002164518895879629,0.0465243903332395,0.5602341294288635,74.94821166992188,4.157356322780767,4.5703125
04437,1.0,1.0,0.0008545574693578908,0.02923281494071159,0.4763847291469574,75.46393585205078,2.8947334091600414,4.91796875
04438,1.0,1.0,0.00048137347468771004,0.021940225037307845,0.4593781530857086,68.49100494384766,3.2549090138024,4.046875
04439,1.0,1.0,0.0005259338743728068,0.022933248229869373,0.48718276619911194,71.4134292602539,1.7602497992416535,4.59765625
04440,1.0,1.0,0.0009964927397724732,0.03156727323942429,0.4333426058292389,73.70507049560547,3.7608897918391753,4.5703125
04441,1.0,1.0,0.001372496340075187,0.03704721771031108,0.4586891829967499,73.33985900878906,3.296687359277972,4.30078125
04442,1.0,1.0,0.0008328092884778045,0.028858435308897198,0.6072193384170532,76.95740509033203,3.3888760991380757,4.95703125
04443,1.0,1.0,0.0013404764398267785,0.03661251752921094,0.3932931423187256,74.21723175048828,2.0528823077006644,3.505859375
04444,1.0,1.0,0.0005385492327730421,0.023206663542462154,0.4778096675872803,75.6343002319336,2.324947037084078,2.732421875
04445,1.0,1.0,0.0013734493675459597,0.03706007781354432,0.5784004926681519,73.29547119140625,2.363111050456747,4.65234375
04446,1.0,1.0,0.0019417812174136568,0.04406564668098786,0.599730908870697,74.35935974121094,2.342155280278237,4.56640625
04447,1.0,1.0,0.004655599910111469,0.0682319566633661,0.5080705881118774,73.58967590332031,3.263957473098889,4.35546875
04448,1.0,1.0,0.0006076405791648263,0.024650366714611495,0.5235694050788879,75.30504608154297,2.798715146982841,4.5390625
04449,1.0,1.0,0.0008193900812432761,0.028624990502064383,0.567024827003479,71.88298797607422,3.239579123964366,4.20703125
04450,1.0,1.0,0.0008044733971985527,0.028363240245052268,0.6806635856628418,77.65495300292969,3.776624930832656,4.84765625
04451,1.0,1.0,0.0004228004495034933,0.02056211199034509,0.4081425964832306,68.99822998046875,6.085571756147926,4.25
04452,1.0,1.0,0.00040740804744184125,0.020184351548708252,0.45095986127853394,74.89198303222656,2.656572013804824,4.31640625
04453,1.0,1.0,0.000846968536180674,0.029102723861877157,0.41714030504226685,69.83037567138672,5.194520359839104,4.08984375
04454,1.0,1.0,0.00017210568071729745,0.013118905469485534,0.6319722533226013,75.29267120361328,3.725927108531837,4.6796875
04455,1.0,1.0,0.00045782417672928633,0.02139682632376321,0.5421658754348755,71.96353912353516,4.8982405141470196,4.921875
04456,1.0,1.0,0.0010210351728298258,0.03195364099488235,0.46108299493789673,72.26698303222656,4.438706980029056,4.24609375
04457,1.0,1.0,0.0005784022807172568,0.024049995441106777,0.5493428707122803,70.6144027709961,3.0511332736967764,4.83984375
04458,1.0,1.0,0.0004536412065827598,0.021298854583821164,0.6139518618583679,76.20557403564453,3.1848228662607276,4.80078125
04459,1.0,1.0,0.0008676822462925839,0.029456446599897008,0.43304404616355896,74.84483337402344,4.087720486941013,4.75390625
04460,1.0,1.0,0.0007415200975631206,0.02723086663261235,0.5563956499099731,75.82830047607422,2.548587413967187,3.24609375
04461,1.0,1.0,0.0011633940450848953,0.034108562635867486,0.5319948196411133,70.60002136230469,2.5193366629703764,4.6640625
04462,1.0,1.0,0.0005488343859086828,0.023427214642562245,0.4701744318008423,74.90807342529297,4.269367692110832,3.650390625
04463,1.0,1.0,0.0008822830120855088,0.02970324918397832,0.5849249362945557,74.12992095947266,1.9913232305259017,4.625
04464,1.0,1.0,0.00042616664004258416,0.020643803914070297,0.5589343905448914,56.3851432800293,4.19937601100544,2.953125
04465,1.0,1.0,0.0018634745786890242,0.04316798094292834,0.4950677752494812,74.97067260742188,3.280381353896747,3.736328125
04466,1.0,1.0,0.0007555987302361774,0.027488156181093293,0.5259403586387634,73.95133972167969,1.5715719049172034,4.68359375
04467,1.0,1.0,0.0007147393895387774,0.026734610330782407,0.5195395946502686,75.43285369873047,3.300441715650603,3.904296875
04468,1.0,1.0,0.0013327670272671216,0.036507081878275636,0.660914421081543,74.7844009399414,3.5035282477886724,4.44921875
04469,1.0,1.0,0.0014588922389429727,0.038195447882476426,0.42968496680259705,76.21847534179688,2.9432716261491843,4.46875
04470,1.0,1.0,0.000841406285176739,0.029007004071029793,0.4614526331424713,75.06470489501953,3.0875064028589376,4.2109375
04471,1.0,1.0,0.0008672489442471614,0.029449090720210045,0.4733293056488037,73.27174377441406,1.790070427694373,4.3359375
04472,1.0,1.0,0.0005359086858128659,0.023149701635504203,0.49676159024238586,70.21049499511719,3.3678809081711094,4.3671875
04473,1.0,1.0,0.000683242978956132,0.026138916943058907,0.5170459747314453,73.53028106689453,3.911526410858404,4.8515625
04474,1.0,1.0,0.0005951553501719218,0.024395805995537877,0.5994763970375061,75.74844360351562,4.280312680432704,4.515625
04475,1.0,1.0,0.0007211836869263206,0.026854863375677798,0.5561751127243042,76.187255859375,2.0044973497628202,4.67578125
04476,1.0,1.0,0.001159491480181526,0.03405130658552658,0.5901753306388855,74.51925659179688,2.263196782953148,4.77734375
04477,1.0,1.0,0.0012805413639677696,0.0357846526316488,0.4148213863372803,68.44771575927734,2.0910528018428636,4.26171875
04478,1.0,1.0,0.0010199263144408518,0.03193628523233176,0.5402707457542419,73.4623794555664,2.2764127866826325,4.04296875
04479,1.0,1.0,0.0005705311545089513,0.023885793989502448,0.4840773642063141,71.20559692382812,3.21997607156036,4.51171875
04480,1.0,1.0,0.0012146408354297667,0.0348516977409963,0.5137982964515686,70.14962768554688,5.269344296593708,4.0078125
04481,1.0,1.0,0.0010297879594738644,0.03209030943250414,0.34376683831214905,69.14802551269531,1.8223261050651944,4.2578125
04482,1.0,1.0,0.0012318060102063555,0.03509709404219038,0.6578564643859863,74.24787902832031,3.142388173492982,4.7421875
04483,1.0,1.0,0.001101530255561639,0.03318930935650272,0.6174104809761047,70.7016830444336,5.622874156597552,4.59375
04484,1.0,1.0,0.0007083097712282515,0.026614089712561118,0.5430917143821716,75.16791534423828,3.747044907925912,4.75
04485,1.0,1.0,0.0006082016440884253,0.02466174454673524,0.661622941493988,74.61137390136719,3.68917608140508,4.8046875
04486,1.0,1.0,0.000456392177944641,0.02136333723800289,0.4069552719593048,70.42125701904297,2.687705701599033,3.2265625
04487,1.0,1.0,0.0006135067497654512,0.024769068407298873,0.45387470722198486,75.6156997680664,2.4088886110683494,4.6484375
04488,1.0,1.0,0.0017795787377620212,0.042185053487722654,0.6451885104179382,74.51153564453125,2.8698798326720434,4.5625
04489,1.0,1.0,0.0022954479607321687,0.04791083343808756,0.5516324639320374,76.81745147705078,2.3367485147671614,4.796875
04490,1.0,1.0,0.0011338813038398211,0.0336731540524469,0.5061479806900024,68.75679016113281,3.5890449303052208,3.884765625
04491,1.0,1.0,0.0012800754651867002,0.035778142282498406,0.5002111196517944,76.63931274414062,4.053981465540554,4.53515625
04492,1.0,1.0,0.0004852315227232099,0.022027971371036643,0.5939731597900391,75.67156982421875,2.7982735710560607,4.8359375
04493,1.0,1.0,0.000810155104590556,0.028463223720979956,0.5566425323486328,71.82803344726562,3.1123168722042474,4.6171875
04494,1.0,1.0,0.00038559293501832387,0.01963652044070751,0.6016618609428406,76.50031280517578,2.7573091437519244,4.3125
04495,1.0,1.0,0.004325509273497535,0.06576860401055762,0.5106703042984009,74.22338104248047,5.688596415971901,3.8359375
04496,1.0,1.0,0.0016508986908582337,0.040631252637080166,0.6053146719932556,73.96797180175781,2.5985282096232174,4.80859375
04497,1.0,1.0,0.00037407218997367273,0.019340945943093702,0.5298527479171753,75.12104797363281,2.9893239991157645,4.66796875
04498,1.0,1.0,0.0006156988042802831,0.024813278789395873,0.49739179015159607,75.4267349243164,3.708005550023123,3.548828125
04499,1.0,1.0,0.0006489193015926803,0.025473894511689417,0.4154183864593506,74.66690063476562,3.9485540908678685,4.0234375
04500,1.0,1.0,0.00025371523060674096,0.015928440934590584,0.3989522159099579,64.87735748291016,4.465443367924081,3.087890625
04501,1.0,1.0,0.0011071884540394933,0.03327444145345634,0.4465721845626831,76.40438079833984,4.66192975124514,4.0234375
04502,1.0,1.0,0.0010227700411461712,0.031980776118571155,0.5322178602218628,69.58482360839844,2.150494521714126,4.109375
04503,1.0,1.0,0.0003181702363344498,0.01783732705128349,0.5035704374313354,63.13718795776367,4.879205706467674,4.26171875
04504,1.0,1.0,0.0011078703273468952,0.03328468607853911,0.63216632604599,75.33119201660156,3.182459331959884,4.79296875
04505,1.0,1.0,0.0005924287605195934,0.02433985950081868,0.4574330747127533,75.61978149414062,2.5207695788936357,4.40234375
04506,1.0,1.0,0.0006970682162139005,0.02640204946995404,0.5430368185043335,74.77235412597656,4.502405277736071,4.7109375
04507,1.0,1.0,0.0007603166936023982,0.027573840748114836,0.6462467908859253,75.90382385253906,7.929116965901864,4.9453125
04508,1.0,1.0,0.0005883525214896528,0.02425597908742611,0.43461039662361145,74.5537109375,2.628543664975967,4.1484375
04509,1.0,1.0,0.0003768428319411478,0.01941244013361401,0.48153576254844666,70.51766204833984,3.096466266223369,4.60546875
04510,1.0,1.0,0.0005525557804569228,0.02350650506683039,0.35001835227012634,69.25019073486328,2.9183042030126765,4.2421875
04511,1.0,1.0,0.0004405036519801573,0.020988178862877963,0.6566594839096069,73.66072082519531,5.758701925709503,4.81640625
04512,1.0,1.0,0.0014266285399884967,0.03777073655607601,0.372809499502182,72.55137634277344,2.5813912227402867,3.236328125
04513,1.0,1.0,0.0010003474720193721,0.03162827013953454,0.32581138610839844,69.1810531616211,6.462636671973772,3.103515625
04514,1.0,1.0,0.001036444816610476,0.03219386302714348,0.47983142733573914,76.17283630371094,5.0768334419277465,3.921875
04515,1.0,1.0,0.0008914909963600422,0.029857846478941547,0.4568442404270172,75.02432250976562,3.5490760879898047,4.46484375
04516,1.0,1.0,0.0010666532720197284,0.032659658173651,0.6025020480155945,75.51009368896484,5.975327257649776,4.609375
04517,1.0,1.0,0.0006337711494795521,0.025174811806239032,0.5700415372848511,74.36612701416016,3.8106763516160265,4.80859375
04518,1.0,1.0,0.0008001017295626537,0.028286069531885366,0.6144121289253235,76.12257385253906,3.17993138595895,4.8984375
04519,1.0,1.0,0.0010861642293499149,0.032957005770395995,0.5755754113197327,74.20392608642578,4.468845223962575,4.80859375
04520,1.0,1.0,0.00040316209167699226,0.020078896674792474,0.5406423807144165,71.21533203125,2.758564985409072,4.171875
04521,1.0,1.0,0.0005084149799356218,0.02254805933856885,0.4088115692138672,70.33174896240234,2.608925089156797,4.86328125
04522,1.0,1.0,0.0010090302421928413,0.031765236378670965,0.6462692618370056,74.37101745605469,3.1972139208958787,4.71875
04523,1.0,1.0,0.0014063022601449435,0.03750069679545893,0.6710654497146606,72.25232696533203,3.6230378587470384,4.8828125
04524,1.0,1.0,0.0006936842569857406,0.026337886342410632,0.5184409618377686,72.80218505859375,2.298362891457096,4.44921875
04525,1.0,1.0,0.0011535234801857898,0.033963561064555496,0.5133217573165894,76.21937561035156,3.213952923728106,4.72265625
04526,1.0,1.0,0.0007072385491104496,0.026593957003621136,0.5703025460243225,76.45475769042969,3.998328741731132,4.8203125
04527,1.0,1.0,0.004090369039035343,0.06395599298764224,0.3824291229248047,73.09587860107422,3.3902050138669946,2.78125
04528,1.0,1.0,0.0009732439985443517,0.031196858792903362,0.6008925437927246,74.38996887207031,2.5561848605475643,4.26171875
04529,1.0,1.0,0.0008191597670435926,0.028620967262543602,0.434844046831131,70.41638946533203,2.348109329349074,4.16015625
04530,1.0,1.0,0.0008156992716147136,0.028560449429494515,0.29344630241394043,74.66108703613281,3.379022037430791,4.3359375
04531,1.0,1.0,0.0007784382483437778,0.027900506238127256,0.488940954208374,71.46731567382812,2.2840020884104755,3.921875
04532,1.0,1.0,0.003138483468988264,0.05602216944200094,0.5676299333572388,76.19696044921875,3.067397656690371,4.828125
04533,1.0,1.0,0.0005475307002136621,0.02339937392781401,0.4702845513820648,66.74549102783203,3.393157084914182,4.56640625
04534,1.0,1.0,0.00042910477577865283,0.02071484433392278,0.5301247835159302,76.69331359863281,3.23265211319177,4.953125
04535,1.0,1.0,0.0021362777599351354,0.0462198848974674,0.5472662448883057,75.45316314697266,4.16634240403878,4.89453125
04536,1.0,1.0,0.0005024831809736232,0.022416136620158775,0.502443253993988,75.111328125,2.346655225523063,4.08203125
04537,1.0,1.0,0.0007899849815039576,0.028106671476785677,0.5249173045158386,66.7486343383789,3.348505460173245,4.796875
04538,1.0,1.0,0.004522750956675052,0.06725140115027384,0.3562268614768982,66.23956298828125,5.698058526461429,3.986328125
04539,1.0,1.0,0.0003955220620402293,0.019887736473521295,0.4973115026950836,75.07552337646484,2.078219637422875,4.77734375
04540,1.0,1.0,0.0022153004172899404,0.04706697799189938,0.5307630300521851,69.9405288696289,3.518217913321073,4.42578125
04541,1.0,1.0,0.00022030993776947375,0.014842841297052049,0.5005944967269897,66.35474395751953,3.9057253037308755,2.439453125
04542,1.0,1.0,0.001406230512652233,0.03749974016779627,0.4405226409435272,74.16131591796875,2.996691194301684,4.01171875
04543,1.0,1.0,0.0007268619608689133,0.02696037760990957,0.35368168354034424,72.77696990966797,3.885347454308959,4.4765625
04544,1.0,1.0,0.0008452722371260612,0.02907356595132529,0.29306551814079285,65.9269790649414,2.6224310704263982,3.15234375
04545,1.0,1.0,0.0009082398820021898,0.0301370184657041,0.6011937260627747,75.22782897949219,3.1012618872461304,4.71875
04546,1.0,1.0,0.0003409601176548252,0.01846510540600365,0.43796950578689575,70.74937438964844,3.0947454490056825,4.75390625
04547,1.0,1.0,0.0014939230143507778,0.0386513002931438,0.47539374232292175,74.32408142089844,3.72623267766831,4.703125
04548,1.0,1.0,0.0004355328957243955,0.020869424901620925,0.3400722146034241,74.93319702148438,3.472538618427272,4.50390625
04549,1.0,1.0,0.002007800056172244,0.04480848196683574,0.24379056692123413,68.10493469238281,3.3017664665791138,3.341796875
04550,1.0,1.0,0.0007661158357400407,0.02767879758479477,0.5947548747062683,71.48624420166016,3.7087660715291872,4.9765625
04551,1.0,1.0,0.00039442920199143515,0.019860241740508475,0.5826525092124939,75.26962280273438,2.1941653458672574,4.39453125
04552,1.0,1.0,0.001019800462750698,0.03193431481573854,0.5977028012275696,74.89618682861328,3.0746031180843714,4.6953125
04553,1.0,1.0,0.0013357445547843368,0.036547839262866644,0.5461647510528564,72.96707916259766,3.917824109779396,3.83203125
04554,1.0,1.0,0.0015864323450248499,0.039830043246585234,0.38837572932243347,72.8919906616211,2.5505349799937,3.923828125
04555,1.0,1.0,0.0008219987608594232,0.028670520763659373,0.6806132793426514,76.28655242919922,3.0388085811369963,4.55859375
